target,fold,model,서비스_업종_코드,rows,mae,median_absolute_error,rmse,mean_error,pinball_p10,pinball_p50,pinball_p90,attainment_p10,attainment_p50,attainment_p90,coverage_p10_p90,mean_interval_width,interval_score_80,spearman,direction_accuracy,crossing_ratio_raw,crossing_ratio_corrected
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200007,374,0.23297006359636904,0.16544496633772782,0.3301441622633451,0.02170780036427741,0.06937533536011156,0.11648503179818452,0.06252347362648067,0.045454545454545456,0.5080213903743316,0.9598930481283422,0.9144385026737968,1.077400297852012,1.3189880898659225,0.2468638442459606,0.5802139037433155,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200008,309,0.30931339452680623,0.1838677166421498,0.5376916840795559,0.05965575009844806,0.10109614017023462,0.15465669726340311,0.07081170042608263,0.08737864077669903,0.5016181229773463,0.9385113268608414,0.8511326860841424,1.0774002978520123,1.719078405963173,0.36515592143528247,0.5922330097087378,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200016,325,0.5674700201681075,0.21258261877447204,3.3704335233875664,0.25742301005994317,0.30618456282581075,0.2837350100840538,0.11949650878050774,0.09538461538461539,0.49538461538461537,0.9230769230769231,0.8276923076923077,1.077400297852012,4.256810716063186,0.36722607440442345,0.6646153846153846,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200017,132,0.3503529467797082,0.12258462470587005,0.7393586328516076,0.04209778891337723,0.1391243429064615,0.1751764733898541,0.12168114388007095,0.06818181818181818,0.5303030303030303,0.9393939393939394,0.8712121212121212,1.077400297852012,2.6080548678653255,0.5858650422007649,0.7424242424242424,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200019,105,0.17622378344409645,0.09416116837994605,0.3006161669161107,-0.024481057011690007,0.0715490337818389,0.08811189172204822,0.06456658857176843,0.0380952380952381,0.41904761904761906,0.9428571428571428,0.9047619047619048,1.077400297852012,1.3611562235360737,0.6486705095043407,0.7523809523809524,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200024,208,0.40902101337791746,0.21580796069426544,0.8566526549469086,0.1044840198282131,0.15392935933831756,0.20451050668895873,0.09830409109054482,0.11538461538461539,0.5144230769230769,0.9134615384615384,0.7980769230769231,1.0774002978520123,2.522334504288623,0.4186545653604555,0.7307692307692307,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200025,362,0.4386540366582562,0.19966511426089928,1.5364355160282366,0.035794516249547395,0.14994478362336316,0.2193270183291281,0.14791456172021566,0.09392265193370165,0.5497237569060773,0.930939226519337,0.8370165745856354,1.0774002978520123,2.978593453435789,0.2542354905890043,0.5911602209944752,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200026,44,0.9076084807654599,0.2525452954794384,2.3573259321394207,0.6831714985763111,0.5908548242767946,0.45380424038272993,0.13488659764906516,0.18181818181818182,0.6136363636363636,0.9318181818181818,0.75,1.0774002978520116,7.257414219258598,0.17731421132259903,0.5681818181818182,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200028,1100,0.2625124588493065,0.13527242241006082,0.7661452249719918,0.03072076391820634,0.10410671146661163,0.13125622942465326,0.0811990795112013,0.04727272727272727,0.4890909090909091,0.9563636363636364,0.9090909090909091,1.0774002978520123,1.8530579097781295,0.4209720957019506,0.6518181818181819,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200029,253,0.576453488215636,0.2989238225946338,1.6858792317957654,-0.024740625779679785,0.19788527489714977,0.288226744107818,0.1940545472197835,0.09486166007905138,0.49407114624505927,0.857707509881423,0.7628458498023716,1.077400297852012,3.919398221169332,0.28499761763488524,0.616600790513834,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200030,302,1.090314188816623,0.4737078609555344,2.460538125985897,0.35550771959123434,0.5259847474796684,0.5451570944083115,0.3009106750680714,0.26490066225165565,0.5264900662251656,0.8278145695364238,0.5629139072847682,1.0774002978520123,8.268954225477398,0.24203576809072316,0.5662251655629139,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200031,384,0.3448849761083755,0.19792029769198682,0.6808951503078555,0.07327493903150073,0.11329968072183172,0.17244248805418774,0.09556208108385743,0.07291666666666667,0.59375,0.9140625,0.8411458333333334,1.0774002978520123,2.0886176180568916,0.33328310607105244,0.5963541666666666,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200032,44,0.9920760727998453,0.31098801113130614,2.8935651637240003,-0.09143499896406454,0.4571565392550379,0.49603803639992267,0.3331399620137128,0.045454545454545456,0.2727272727272727,0.6818181818181818,0.6363636363636364,1.0774002978520116,7.902965012687508,0.321068587105263,0.6363636363636364,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200033,18,0.9339308376250374,0.3780741320451452,1.8777100790596368,0.4386328874291416,0.4967771580702084,0.4669654188125187,0.22349772818569466,0.2222222222222222,0.5,0.8888888888888888,0.6666666666666666,1.077400297852012,7.20274886255903,0.4161074380022151,0.5555555555555556,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200034,168,1.2393700895160715,0.19557449830360976,5.8320723105746115,0.6624598039062237,0.8072758837465518,0.6196850447580358,0.2769198597203989,0.13690476190476192,0.47023809523809523,0.8630952380952381,0.7261904761904762,1.0774002978520123,10.841957434669506,0.31380327709123784,0.7142857142857143,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS200037,506,0.49965577720238424,0.21754723245088697,1.4403588914887817,0.2262867148065159,0.22835172575427098,0.24982788860119212,0.10918417821784213,0.15019762845849802,0.5810276679841897,0.9209486166007905,0.7707509881422925,1.077400297852012,3.3753590397211317,0.3111707260255226,0.6324110671936759,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300001,829,3.7827600049053585,0.08294207556914675,61.35338012417543,3.1882433173224016,3.1218627233489427,1.8913800024526792,0.6073113458434974,0.0856453558504222,0.5054282267792521,0.9638118214716526,0.8781664656212304,1.0774002978520123,37.29174069192439,0.6175618286622081,0.7346200241254524,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300002,674,0.1356455484264443,0.06293112863125726,0.36959526600385983,0.011468690384507749,0.07979981102690278,0.06782277421322215,0.05711557284545455,0.02225519287833828,0.41839762611275966,0.9910979228486647,0.9688427299703264,1.077400297852012,1.3691538387235735,0.5598321095987275,0.7373887240356083,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300003,68,10.299590935139237,0.7383309923124035,53.15872913945267,9.082007738033376,8.618089044838616,5.149795467569619,1.3714328596663063,0.3382352941176471,0.4411764705882353,0.7352941176470589,0.39705882352941174,1.0774002978520107,99.8952190450492,-0.025023143095589118,0.4852941176470588,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300004,160,2.475994921598889,0.6916185534078874,7.218499147599014,-0.290378154118519,0.9908262156123149,1.2379974607994444,1.2048110148880518,0.25625,0.46875,0.70625,0.45,1.0774002978520123,21.95637230500367,0.17132672852861164,0.55625,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300006,50,0.8285029224770445,0.21824606001211094,3.292540389745734,-0.37883124019708736,0.17315834513145245,0.41425146123852225,0.5034645485545307,0.12,0.56,0.92,0.8,1.0774002978520119,6.766228936859834,0.37757503001200476,0.64,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300007,392,0.35797506714025173,0.14001525394080128,0.95148842990712,0.07520201066628329,0.15962312664920938,0.17898753357012587,0.10591719731347078,0.07653061224489796,0.4413265306122449,0.951530612244898,0.875,1.0774002978520123,2.6554032396268017,0.4940996752953846,0.7066326530612245,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300008,136,0.38661446776079283,0.11451644101168103,1.0822833563803294,-0.08223883922051557,0.1445724157133967,0.19330723388039642,0.17704757980647584,0.029411764705882353,0.40441176470588236,0.9191176470588235,0.8897058823529411,1.077400297852012,3.216199955198725,0.31615105520464326,0.6323529411764706,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300009,260,29.182096372937668,0.13702017699914573,440.4609473184875,28.92729491126455,26.084241530226198,14.591048186468834,2.994748362326362,0.08846153846153847,0.573076923076923,0.9423076923076923,0.8538461538461538,1.0774002978520099,290.7898989255258,0.5006469317418564,0.6461538461538462,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300010,307,1.9239429753421387,0.16653799311566134,17.56802548602665,1.2426186871451546,1.3783219388286096,0.9619714876710693,0.4194023357942891,0.13029315960912052,0.4560260586319218,0.9153094462540716,0.7850162866449512,1.0774002978520119,17.97724274622899,0.4851349641768021,0.6416938110749185,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300011,813,1.0515886045914786,0.2488920579399558,8.028106161165878,0.6133795232612557,0.6662783578803658,0.5257943022957393,0.20710727717934405,0.14883148831488316,0.5375153751537516,0.8696186961869619,0.7207872078720787,1.0774002978520123,8.733856350597097,0.25715042564059376,0.6113161131611317,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300014,119,0.40043896610684093,0.16471298721198563,0.8121268396352914,0.12164981425162888,0.17601983467683482,0.20021948305342047,0.09433489027222529,0.1092436974789916,0.48739495798319327,0.9327731092436975,0.8235294117647058,1.0774002978520123,2.7035472494906014,0.31736445922560347,0.6134453781512605,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300015,52,0.9459986747770297,0.2703104630441476,2.0426429436533597,0.4262634285112039,0.5367913778342905,0.47299933738851485,0.2198751253370011,0.17307692307692307,0.5192307692307693,0.8653846153846154,0.6923076923076923,1.0774002978520119,7.566665031712917,0.31151145175616624,0.6153846153846154,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300016,203,0.17897060985165203,0.11460720364774539,0.287667445975178,0.028359860527714907,0.07000577369430577,0.08948530492582601,0.05456364414349086,0.019704433497536946,0.5369458128078818,0.9852216748768473,0.9655172413793104,1.077400297852012,1.2456941783779665,0.3960846419676405,0.6354679802955665,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300017,160,1.297105544065915,0.46180201840583657,3.346937469774795,0.2020436245659218,0.5884241284046642,0.6485527720329575,0.45182059291311083,0.2125,0.4875,0.7875,0.575,1.0774002978520123,10.40244721317775,0.21831499148575897,0.60625,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300018,560,1.3626573025488393,0.05982990808763001,28.910590544313997,1.2015532971584144,1.1724482004571695,0.6813286512744197,0.18982979219849022,0.02857142857142857,0.33035714285714285,0.9857142857142858,0.9571428571428572,1.0774002978520123,13.622779926556603,0.5655387810129878,0.6946428571428571,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300019,137,1.4650020293188084,0.3738517657885211,4.695004721763763,0.28799676002990793,0.7320988549953269,0.7325010146594042,0.5006850624441637,0.18248175182481752,0.45985401459854014,0.8029197080291971,0.6204379562043796,1.077400297852012,12.327839174394905,0.2893923465466686,0.5985401459854015,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300020,128,0.8240399760606257,0.19919878776575145,3.3424335922722594,0.530296648994974,0.5397145975577528,0.41201998803031287,0.13790131894231025,0.1484375,0.5234375,0.921875,0.7734375,1.0774002978520123,6.776159165000632,0.4406305124420271,0.703125,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300021,237,0.5662523860604188,0.17313009304028537,2.6985075228795905,-0.12884633528268014,0.18271069513577023,0.2831261930302094,0.2665696061616917,0.05907172995780591,0.45569620253164556,0.919831223628692,0.8607594936708861,1.0774002978520123,4.49280301297462,0.3119918706178407,0.6413502109704642,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300022,453,1.0927055449631384,0.27743812050216066,5.832603279076089,0.4084652750980767,0.6177027821077994,0.5463527724815692,0.28301356920941295,0.1368653421633554,0.47902869757174393,0.8675496688741722,0.7306843267108167,1.077400297852012,9.007163513172125,0.3813536835344026,0.6401766004415012,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300024,110,0.9428986251921524,0.22452419420422054,2.857594932058847,-0.1401019128150466,0.3349303848634425,0.4714493125960762,0.43383999174937016,0.14545454545454545,0.4727272727272727,0.8272727272727273,0.6818181818181818,1.077400297852012,7.687703766128127,0.28732668050645377,0.6181818181818182,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300025,22,0.6349729522298792,0.4521867644350115,0.8044739297884789,0.037543265321712455,0.18547902192530719,0.3174864761149396,0.15330733721701606,0.22727272727272727,0.45454545454545453,0.8181818181818182,0.5909090909090909,1.0774002978520123,3.3878635914232316,-0.1202710333145116,0.2727272727272727,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300026,10,0.26006169660820755,0.23822865035561736,0.30919835415688524,-0.20632633146835766,0.07734894022240568,0.13003084830410377,0.03799795320840322,0.0,0.3,0.9,0.9,1.077400297852012,1.1534689343080888,0.34146341463414637,0.4,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300027,83,0.4733656679584688,0.31118012023957914,0.8132307018585376,-0.1301224283478469,0.11047642290987111,0.2366828339792344,0.17623750096337704,0.0963855421686747,0.4939759036144578,0.8313253012048193,0.7349397590361446,1.077400297852012,2.867139238732482,0.1422079489599009,0.5662650602409639,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300028,269,0.5770583394111312,0.24080437425877302,1.3043750756230794,-0.02210949751347649,0.20096974674544277,0.2885291697055656,0.19677973248836658,0.13382899628252787,0.4684014869888476,0.8438661710037175,0.7100371747211895,1.077400297852012,3.9774947923380934,0.2604972116502812,0.6133828996282528,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300029,53,0.36861683708051113,0.22056105050797037,0.6038605199103851,0.023663952062140368,0.12661186399378863,0.18430841854025556,0.09916266308409115,0.09433962264150944,0.4528301886792453,0.9433962264150944,0.8490566037735849,1.0774002978520119,2.2577452707787975,0.31336182565922105,0.6792452830188679,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300031,86,1.0927053990189208,0.4668137801348308,2.0752082277038824,0.22464040928300857,0.46666357400804054,0.5463526995094604,0.3557284699698498,0.2558139534883721,0.5465116279069767,0.813953488372093,0.5581395348837209,1.077400297852012,8.223920439778903,0.16785387441544397,0.5465116279069767,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300032,41,6.8637319273158255,0.4630893229766374,27.734697058124347,5.897167003426891,5.588853975884682,3.4318659636579127,1.0128058686864732,0.2926829268292683,0.6585365853658537,0.9024390243902439,0.6097560975609756,1.0774002978520123,66.01659844571155,0.30911309059608283,0.6341463414634146,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300033,153,0.5724987967844078,0.35203284748290303,0.9007058832593868,0.20704236782454766,0.2160662591861771,0.2862493983922039,0.13648678357358796,0.21568627450980393,0.5620915032679739,0.8823529411764706,0.6666666666666666,1.077400297852012,3.5255304275976513,0.13103586926741106,0.5555555555555556,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300035,150,2.9291153946867747,0.5593281392335046,16.07477427847051,1.8219481083433327,2.0309360116201143,1.4645576973433874,0.6208673792360662,0.28,0.54,0.7666666666666667,0.4866666666666667,1.077400297852012,26.518033908561794,0.04294953112402356,0.5066666666666667,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300036,148,0.8213698283309835,0.31467348973654985,2.1268916288126762,0.17265197932319679,0.3590975893121695,0.41068491416549174,0.2444966376638102,0.18243243243243243,0.47297297297297297,0.8513513513513513,0.668918918918919,1.0774002978520123,6.035942269759796,0.13921079763009936,0.5472972972972973,0.0,0.0
target_b_next_two_quarters_yoy,2,seasonal_naive,CS300043,93,2.301017069193278,0.5482002830492735,8.282640522402712,0.5081937038051244,1.1695509800847623,1.150508534596639,0.8297098197159571,0.27956989247311825,0.5806451612903226,0.7419354838709677,0.46236559139784944,1.077400297852012,19.99260799800719,0.013602676415990467,0.5268817204301075,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100001,1388,0.11626143040364599,0.06440618642157392,0.26179488885945534,-0.008744964511631707,0.02612249937151195,0.058130715201822995,0.03644113137576139,0.16066282420749278,0.5763688760806917,0.9243515850144092,0.7636887608069164,0.36927932303511907,0.6256363074727334,0.6684631240976174,0.7413544668587896,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100002,423,0.14054251427517903,0.0742427920943366,0.4929357329476213,-0.04431060960968721,0.030557683485077338,0.07027125713758951,0.04347064761191868,0.09929078014184398,0.4515366430260047,0.8841607565011821,0.7848699763593381,0.4003787692894608,0.7402833109699604,0.7452668764450479,0.7754137115839244,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100003,324,0.15706335276664388,0.080634224590166,0.4382455437097501,-0.06000208422966231,0.03457406973400142,0.07853167638332194,0.046420352515098746,0.12037037037037036,0.41358024691358025,0.9228395061728395,0.8024691358024691,0.5072447263605738,0.8099442224910017,0.6265765664052914,0.7592592592592593,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100004,319,0.283124529678583,0.09083053760959381,1.530635453164958,-0.1375651125338232,0.05022368830307483,0.1415622648392915,0.08393379538527154,0.12539184952978055,0.5172413793103449,0.8495297805642633,0.7241379310344828,0.6788048511489622,1.341574836883464,0.5638376151870117,0.7115987460815048,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100005,383,0.12875373704116372,0.06063575817890743,0.28733144339655897,0.015297609077592627,0.029556013202233545,0.06437686852058186,0.057682700324176606,0.13315926892950392,0.5926892950391645,0.8851174934725848,0.7519582245430809,0.5011626060877461,0.8723871352641015,0.587953746554405,0.7963446475195822,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100006,383,0.15783654164072314,0.07993352602465165,0.32848118058121656,0.011844529815308496,0.033247297538217736,0.07891827082036157,0.06239003691302594,0.13838120104438642,0.5926892950391645,0.9321148825065274,0.793733681462141,0.4684273388972184,0.9563733445124369,0.6807513883057511,0.7989556135770235,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100007,503,0.13232970349949244,0.08460930973114167,0.19294258045168128,0.03115406284506792,0.030822907571940995,0.06616485174974622,0.041009591829828426,0.14910536779324055,0.6282306163021869,0.9463220675944334,0.7972166998011928,0.47869301083248816,0.7183249940176943,0.6660233689895724,0.7952286282306164,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100008,753,0.18996608063964546,0.0992045418828752,0.6305537242714169,0.02496715017494933,0.04141824278110552,0.09498304031982273,0.05459037458410955,0.22709163346613545,0.6918990703851262,0.950863213811421,0.7237715803452855,0.5661098060288107,0.9600861736521509,0.6755033488126799,0.7729083665338645,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100009,871,0.2150689684491387,0.1059629665165247,0.7395760810607115,-0.06657029006503795,0.04073813031561458,0.10753448422456935,0.08626640794637214,0.14351320321469574,0.5086107921928817,0.8851894374282434,0.7416762342135477,0.5792686413953664,1.2700453826198672,0.6362682348002673,0.7336394948335246,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS100010,1045,0.24663294076423825,0.0846666855031114,2.4119199932084903,-0.07719298532797035,0.04923706342961063,0.12331647038211913,0.11498065754253871,0.15789473684210525,0.5789473684210527,0.9339712918660287,0.7760765550239235,0.7692275246586477,1.6421772097214935,0.6788745997252398,0.7655502392344498,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200001,599,0.2821111056839215,0.14268134914934927,0.9486365671392006,-0.07190069127045001,0.052704431063829965,0.14105555284196075,0.08681181432302326,0.1285475792988314,0.5742904841402338,0.9282136894824707,0.7996661101836394,0.8923958202176862,1.3951624538685323,0.7028371671839715,0.7429048414023373,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200002,63,0.4057458988998088,0.15114881214702103,1.1694040939022756,-0.25796731918855376,0.07450953271432344,0.2028729494499044,0.15441202050929845,0.1111111111111111,0.4603174603174603,0.8412698412698413,0.7301587301587301,0.8344513400649977,2.2892155322362187,0.822566515114378,0.7936507936507936,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200003,469,0.2944669097565934,0.19708955057448696,0.5239956548230073,-0.03926721906569233,0.055446018931411906,0.1472334548782967,0.09773743710655287,0.1513859275053305,0.5330490405117271,0.9232409381663113,0.7718550106609808,1.098390246719382,1.531834560379648,0.6673519833348625,0.6993603411513859,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200005,442,0.514546235017576,0.19542252850945968,3.5749295941461305,-0.2262343301300139,0.0846361497569019,0.257273117508788,0.25221652668024985,0.1832579185520362,0.6153846153846154,0.9117647058823529,0.7285067873303167,0.9648038941378625,3.368526764371518,0.5830088311321354,0.6719457013574661,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200006,500,0.11997442724296412,0.06488132006113406,0.2683315681967707,-0.02088376289239052,0.02385209957118704,0.05998721362148206,0.04485402815692427,0.084,0.564,0.926,0.842,0.37992744408879664,0.6870612772811132,0.6146838677644505,0.722,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200007,374,0.1350741776173462,0.0915880400969345,0.19144605965637712,0.00723873034741948,0.030824477403223468,0.0675370888086731,0.03570539558081416,0.12299465240641712,0.5614973262032086,0.9171122994652406,0.7941176470588235,0.466516034310325,0.6652987298403763,0.5449906094536279,0.6951871657754011,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200008,309,0.17915239625391588,0.12695742113525932,0.26524100977841686,-0.012413863724494295,0.038060173722570576,0.08957619812695794,0.05111856111946167,0.1488673139158576,0.540453074433657,0.8932038834951457,0.7443365695792881,0.5250284336334016,0.8917873484203224,0.5251259858212566,0.6699029126213593,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200016,325,0.21772076525457115,0.1377010370694629,0.38272092462955276,0.014011477198226551,0.04751142477083538,0.10886038262728558,0.06133872458947015,0.1476923076923077,0.5938461538461538,0.9230769230769231,0.7753846153846153,0.754565784769276,1.0885014936030555,0.6276970817556421,0.7323076923076923,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200017,132,0.20903087734241926,0.1058733396500971,0.3907653184278706,-0.016658447517778896,0.04067940511498491,0.10451543867120963,0.09547571478912048,0.17424242424242425,0.5681818181818182,0.9393939393939394,0.7651515151515151,0.836725410136172,1.3615511990410543,0.7153762268266084,0.803030303030303,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200019,105,0.1484999211833211,0.08619135218839269,0.2635020006723174,-0.0519360037169594,0.027849171992625047,0.07424996059166054,0.051580345735504886,0.09523809523809523,0.4666666666666667,0.8761904761904762,0.780952380952381,0.4740047569622263,0.7942951772812995,0.733126841704759,0.780952380952381,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200024,208,0.2423971744913904,0.16416973510367072,0.4103903531827751,0.02375465001126738,0.0509549138211829,0.1211985872456952,0.08796956925561468,0.16826923076923078,0.6057692307692307,0.9326923076923077,0.7644230769230769,0.8820020301697625,1.389244830767976,0.6268378069235008,0.7980769230769231,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200025,362,0.24782649588129363,0.125905583740403,1.1817778668713894,-0.12236512485582347,0.046056187242316235,0.12391324794064681,0.06386845280427561,0.09116022099447514,0.4558011049723757,0.8784530386740331,0.787292817679558,0.8141503066309466,1.0992464004659186,0.5742312514680009,0.6629834254143646,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200026,44,0.24362057807350238,0.19032986787777628,0.3423209246851292,0.023893583440248004,0.05152101169129013,0.12181028903675119,0.07711020515186873,0.13636363636363635,0.6363636363636364,0.9545454545454546,0.8181818181818182,1.0309442142977125,1.2863121684315886,0.5081042988019732,0.7727272727272727,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200028,1100,0.15106345581082187,0.08738717422917786,0.3185691321514719,-0.02420308251359549,0.030879060011210747,0.07553172790541093,0.048064786039968194,0.1190909090909091,0.5254545454545455,0.9118181818181819,0.7927272727272727,0.5468224696082391,0.7894384605117893,0.6326295468605471,0.7463636363636363,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200029,253,0.3420608701757898,0.19223837187541237,1.1318657038999784,-0.08616127610582233,0.06336048808445886,0.1710304350878949,0.11778524075261111,0.14624505928853754,0.5217391304347826,0.8695652173913043,0.7233201581027668,1.2720693718594143,1.8114572883707,0.5818788304646612,0.7312252964426877,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200030,302,0.51611826678477,0.24068762106208957,1.3759918442806558,-0.14044802060872144,0.08621623197323196,0.258059133392385,0.22373635215259619,0.13245033112582782,0.5298013245033113,0.9006622516556292,0.7682119205298014,1.9079715634321497,3.0995258412582816,0.5121305168083903,0.6754966887417219,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200031,384,0.2770402332142811,0.21293634151085072,0.40650315014785926,0.1266605382283741,0.055046424878405414,0.13852011660714056,0.09197760326325073,0.2578125,0.7630208333333334,0.9661458333333334,0.7083333333333334,1.0367517562832897,1.4702402814165618,0.4554994437920662,0.5651041666666666,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200032,44,0.5867447494757342,0.23487202348821923,1.0407447769288607,-0.18033473029283356,0.0861257709936949,0.2933723747378671,0.26131684215587325,0.06818181818181818,0.4090909090909091,0.8181818181818182,0.75,2.3665523978945036,3.4744261314956812,0.42771063136599907,0.6136363636363636,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200033,18,0.5475968415286538,0.22644209771660878,0.9658760827117231,-0.1776129507364093,0.09923106781948936,0.2737984207643269,0.11223349911981129,0.2222222222222222,0.5555555555555556,0.9444444444444444,0.7222222222222222,1.5276225318925247,2.1146456693930067,0.5768833849329206,0.6666666666666666,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200034,168,0.36891911665508675,0.12022726940591588,1.0428052191406834,-0.14545385743065462,0.059640675582659834,0.18445955832754338,0.1996790166989714,0.125,0.5119047619047619,0.8809523809523809,0.7559523809523809,1.0848362060846521,2.593196922816313,0.49692753124351474,0.7321428571428571,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS200037,506,0.20167477917709148,0.12325664869821296,0.32035174398214833,-0.010704650892759923,0.04044642890234187,0.10083738958854574,0.06050867683392098,0.11857707509881422,0.541501976284585,0.8972332015810277,0.7786561264822134,0.6441336721287702,1.0095510573626285,0.5103372338777484,0.7114624505928854,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300001,829,0.40126454092906416,0.05892017054488752,5.205154699228517,-0.2460917693447786,0.058850968033497264,0.20063227046453208,0.2667684229065865,0.10856453558504221,0.4957780458383595,0.8914354644149578,0.7828709288299156,0.8393270973343057,3.256193909400838,0.7290438329056182,0.804583835946924,0.0,0.0
target_b_next_two_quarters_yoy,2,xgboost,CS300002,674,0.08201087149913273,0.05193347474927473,0.15210613204143497,-0.040092297719513545,0.019555951632704353,0.04100543574956637,0.02633039267784037,0.06824925816023739,0.33086053412462907,0.8308605341246291,0.7626112759643917,0.258200290454959,0.4588634431054472,0.689859350974725,0.7848664688427299,0.0,0.0
